date,price,gpu_name
2025-04-01,1199.99,Gigabyte GAMING OC GeForce RTX 5080 16 GB Video Card (GV-N5080GAMING OC-16GD) - PCPartPicker
2025-04-02,1199.99,Gigabyte GAMING OC GeForce RTX 5080 16 GB Video Card (GV-N5080GAMING OC-16GD) - PCPartPicker
2025-04-03,1199.99,Gigabyte GAMING OC GeForce RTX 5080 16 GB Video Card (GV-N5080GAMING OC-16GD) - PCPartPicker
2025-04-04,1199.99,Gigabyte GAMING OC GeForce RTX 5080 16 GB Video Card (GV-N5080GAMING OC-16GD) - PCPartPicker
2025-04-05,1199.99,Gigabyte GAMING OC GeForce RTX 5080 16 GB Video Card (GV-N5080GAMING OC-16GD) - PCPartPicker
2025-04-06,1199.99,Gigabyte GAMING OC GeForce RTX 5080 16 GB Video Card (GV-N5080GAMING OC-16GD) - PCPartPicker
2025-04-07,1199.99,Gigabyte GAMING OC GeForce RTX 5080 16 GB Video Card (GV-N5080GAMING OC-16GD) - PCPartPicker
2025-04-08,1199.99,Gigabyte GAMING OC GeForce RTX 5080 16 GB Video Card (GV-N5080GAMING OC-16GD) - PCPartPicker
2025-04-09,1199.99,Gigabyte GAMING OC GeForce RTX 5080 16 GB Video Card (GV-N5080GAMING OC-16GD) - PCPartPicker
2025-04-10,1199.99,Gigabyte GAMING OC GeForce RTX 5080 16 GB Video Card (GV-N5080GAMING OC-16GD) - PCPartPicker
2025-04-11,1199.99,Gigabyte GAMING OC GeForce RTX 5080 16 GB Video Card (GV-N5080GAMING OC-16GD) - PCPartPicker
2025-04-12,1199.99,Gigabyte GAMING OC GeForce RTX 5080 16 GB Video Card (GV-N5080GAMING OC-16GD) - PCPartPicker
2025-04-13,1199.99,Gigabyte GAMING OC GeForce RTX 5080 16 GB Video Card (GV-N5080GAMING OC-16GD) - PCPartPicker
2025-04-14,1199.99,Gigabyte GAMING OC GeForce RTX 5080 16 GB Video Card (GV-N5080GAMING OC-16GD) - PCPartPicker
2025-04-15,1199.99,Gigabyte GAMING OC GeForce RTX 5080 16 GB Video Card (GV-N5080GAMING OC-16GD) - PCPartPicker
2025-04-16,1199.99,Gigabyte GAMING OC GeForce RTX 5080 16 GB Video Card (GV-N5080GAMING OC-16GD) - PCPartPicker
2025-04-17,1199.99,Gigabyte GAMING OC GeForce RTX 5080 16 GB Video Card (GV-N5080GAMING OC-16GD) - PCPartPicker
2025-04-18,1199.99,Gigabyte GAMING OC GeForce RTX 5080 16 GB Video Card (GV-N5080GAMING OC-16GD) - PCPartPicker
2025-04-19,1199.99,Gigabyte GAMING OC GeForce RTX 5080 16 GB Video Card (GV-N5080GAMING OC-16GD) - PCPartPicker
2025-04-20,1199.99,Gigabyte GAMING OC GeForce RTX 5080 16 GB Video Card (GV-N5080GAMING OC-16GD) - PCPartPicker
2025-04-21,1199.99,Gigabyte GAMING OC GeForce RTX 5080 16 GB Video Card (GV-N5080GAMING OC-16GD) - PCPartPicker
2025-04-22,1199.99,Gigabyte GAMING OC GeForce RTX 5080 16 GB Video Card (GV-N5080GAMING OC-16GD) - PCPartPicker
2025-04-23,1199.99,Gigabyte GAMING OC GeForce RTX 5080 16 GB Video Card (GV-N5080GAMING OC-16GD) - PCPartPicker
2025-04-24,1199.99,Gigabyte GAMING OC GeForce RTX 5080 16 GB Video Card (GV-N5080GAMING OC-16GD) - PCPartPicker
2025-04-25,1539.99,Gigabyte GAMING OC GeForce RTX 5080 16 GB Video Card (GV-N5080GAMING OC-16GD) - PCPartPicker
2025-04-26,1539.99,Gigabyte GAMING OC GeForce RTX 5080 16 GB Video Card (GV-N5080GAMING OC-16GD) - PCPartPicker
2025-04-27,1539.99,Gigabyte GAMING OC GeForce RTX 5080 16 GB Video Card (GV-N5080GAMING OC-16GD) - PCPartPicker
2025-04-28,1539.99,Gigabyte GAMING OC GeForce RTX 5080 16 GB Video Card (GV-N5080GAMING OC-16GD) - PCPartPicker
2025-04-29,1539.99,Gigabyte GAMING OC GeForce RTX 5080 16 GB Video Card (GV-N5080GAMING OC-16GD) - PCPartPicker
2025-04-30,1539.99,Gigabyte GAMING OC GeForce RTX 5080 16 GB Video Card (GV-N5080GAMING OC-16GD) - PCPartPicker
2025-05-01,1539.99,Gigabyte GAMING OC GeForce RTX 5080 16 GB Video Card (GV-N5080GAMING OC-16GD) - PCPartPicker
2025-05-02,1539.99,Gigabyte GAMING OC GeForce RTX 5080 16 GB Video Card (GV-N5080GAMING OC-16GD) - PCPartPicker
2025-05-03,1539.99,Gigabyte GAMING OC GeForce RTX 5080 16 GB Video Card (GV-N5080GAMING OC-16GD) - PCPartPicker
2025-05-04,1539.99,Gigabyte GAMING OC GeForce RTX 5080 16 GB Video Card (GV-N5080GAMING OC-16GD) - PCPartPicker
2025-05-05,1539.99,Gigabyte GAMING OC GeForce RTX 5080 16 GB Video Card (GV-N5080GAMING OC-16GD) - PCPartPicker
2025-05-06,1539.99,Gigabyte GAMING OC GeForce RTX 5080 16 GB Video Card (GV-N5080GAMING OC-16GD) - PCPartPicker
2025-05-07,1539.99,Gigabyte GAMING OC GeForce RTX 5080 16 GB Video Card (GV-N5080GAMING OC-16GD) - PCPartPicker
2025-05-08,1539.99,Gigabyte GAMING OC GeForce RTX 5080 16 GB Video Card (GV-N5080GAMING OC-16GD) - PCPartPicker
2025-05-09,1539.99,Gigabyte GAMING OC GeForce RTX 5080 16 GB Video Card (GV-N5080GAMING OC-16GD) - PCPartPicker
2025-05-10,1539.99,Gigabyte GAMING OC GeForce RTX 5080 16 GB Video Card (GV-N5080GAMING OC-16GD) - PCPartPicker
2025-05-11,1539.99,Gigabyte GAMING OC GeForce RTX 5080 16 GB Video Card (GV-N5080GAMING OC-16GD) - PCPartPicker
2025-05-12,1539.99,Gigabyte GAMING OC GeForce RTX 5080 16 GB Video Card (GV-N5080GAMING OC-16GD) - PCPartPicker
2025-05-13,1539.99,Gigabyte GAMING OC GeForce RTX 5080 16 GB Video Card (GV-N5080GAMING OC-16GD) - PCPartPicker
2025-05-14,1539.99,Gigabyte GAMING OC GeForce RTX 5080 16 GB Video Card (GV-N5080GAMING OC-16GD) - PCPartPicker
2025-05-15,1539.99,Gigabyte GAMING OC GeForce RTX 5080 16 GB Video Card (GV-N5080GAMING OC-16GD) - PCPartPicker
2025-05-16,1539.99,Gigabyte GAMING OC GeForce RTX 5080 16 GB Video Card (GV-N5080GAMING OC-16GD) - PCPartPicker
2025-05-17,1539.99,Gigabyte GAMING OC GeForce RTX 5080 16 GB Video Card (GV-N5080GAMING OC-16GD) - PCPartPicker
2025-05-18,1539.99,Gigabyte GAMING OC GeForce RTX 5080 16 GB Video Card (GV-N5080GAMING OC-16GD) - PCPartPicker
2025-05-19,1539.99,Gigabyte GAMING OC GeForce RTX 5080 16 GB Video Card (GV-N5080GAMING OC-16GD) - PCPartPicker
2025-05-20,1539.99,Gigabyte GAMING OC GeForce RTX 5080 16 GB Video Card (GV-N5080GAMING OC-16GD) - PCPartPicker
2025-05-21,1539.99,Gigabyte GAMING OC GeForce RTX 5080 16 GB Video Card (GV-N5080GAMING OC-16GD) - PCPartPicker
2025-05-22,1539.99,Gigabyte GAMING OC GeForce RTX 5080 16 GB Video Card (GV-N5080GAMING OC-16GD) - PCPartPicker
2025-05-23,1539.99,Gigabyte GAMING OC GeForce RTX 5080 16 GB Video Card (GV-N5080GAMING OC-16GD) - PCPartPicker
2025-05-24,1539.99,Gigabyte GAMING OC GeForce RTX 5080 16 GB Video Card (GV-N5080GAMING OC-16GD) - PCPartPicker
2025-05-25,1539.99,Gigabyte GAMING OC GeForce RTX 5080 16 GB Video Card (GV-N5080GAMING OC-16GD) - PCPartPicker
