date,price,gpu_name
2024-04-13,2111.59,AMD 100-506163 Radeon Pro VII 16 GB Video Card (100-506163) - PCPartPicker
2024-04-14,2111.59,AMD 100-506163 Radeon Pro VII 16 GB Video Card (100-506163) - PCPartPicker
2024-04-15,2111.59,AMD 100-506163 Radeon Pro VII 16 GB Video Card (100-506163) - PCPartPicker
2024-04-16,2111.59,AMD 100-506163 Radeon Pro VII 16 GB Video Card (100-506163) - PCPartPicker
2024-04-17,2111.59,AMD 100-506163 Radeon Pro VII 16 GB Video Card (100-506163) - PCPartPicker
2024-04-18,2111.59,AMD 100-506163 Radeon Pro VII 16 GB Video Card (100-506163) - PCPartPicker
2024-04-19,2111.59,AMD 100-506163 Radeon Pro VII 16 GB Video Card (100-506163) - PCPartPicker
2024-04-20,2111.59,AMD 100-506163 Radeon Pro VII 16 GB Video Card (100-506163) - PCPartPicker
2024-04-21,2111.59,AMD 100-506163 Radeon Pro VII 16 GB Video Card (100-506163) - PCPartPicker
2024-04-22,2111.59,AMD 100-506163 Radeon Pro VII 16 GB Video Card (100-506163) - PCPartPicker
2024-04-23,2111.59,AMD 100-506163 Radeon Pro VII 16 GB Video Card (100-506163) - PCPartPicker
2024-04-24,2111.59,AMD 100-506163 Radeon Pro VII 16 GB Video Card (100-506163) - PCPartPicker
2024-04-25,2111.59,AMD 100-506163 Radeon Pro VII 16 GB Video Card (100-506163) - PCPartPicker
2024-04-26,2111.59,AMD 100-506163 Radeon Pro VII 16 GB Video Card (100-506163) - PCPartPicker
2024-04-27,2111.59,AMD 100-506163 Radeon Pro VII 16 GB Video Card (100-506163) - PCPartPicker
2024-04-28,2111.59,AMD 100-506163 Radeon Pro VII 16 GB Video Card (100-506163) - PCPartPicker
2024-04-29,2111.59,AMD 100-506163 Radeon Pro VII 16 GB Video Card (100-506163) - PCPartPicker
2024-04-30,2111.59,AMD 100-506163 Radeon Pro VII 16 GB Video Card (100-506163) - PCPartPicker
2024-05-01,2111.59,AMD 100-506163 Radeon Pro VII 16 GB Video Card (100-506163) - PCPartPicker
2024-05-02,2111.59,AMD 100-506163 Radeon Pro VII 16 GB Video Card (100-506163) - PCPartPicker
2024-05-03,2111.59,AMD 100-506163 Radeon Pro VII 16 GB Video Card (100-506163) - PCPartPicker
2024-05-04,2111.59,AMD 100-506163 Radeon Pro VII 16 GB Video Card (100-506163) - PCPartPicker
2024-05-05,2111.59,AMD 100-506163 Radeon Pro VII 16 GB Video Card (100-506163) - PCPartPicker
2024-05-06,2111.59,AMD 100-506163 Radeon Pro VII 16 GB Video Card (100-506163) - PCPartPicker
