date,price,gpu_name
2024-04-18,,Asus PRIME OC Radeon RX 9070 16 GB Video Card (prime-rx9070-o16g) - PCPartPicker
2024-04-19,,Asus PRIME OC Radeon RX 9070 16 GB Video Card (prime-rx9070-o16g) - PCPartPicker
2024-04-20,,Asus PRIME OC Radeon RX 9070 16 GB Video Card (prime-rx9070-o16g) - PCPartPicker
2024-04-21,,Asus PRIME OC Radeon RX 9070 16 GB Video Card (prime-rx9070-o16g) - PCPartPicker
2024-04-22,,Asus PRIME OC Radeon RX 9070 16 GB Video Card (prime-rx9070-o16g) - PCPartPicker
2024-04-23,,Asus PRIME OC Radeon RX 9070 16 GB Video Card (prime-rx9070-o16g) - PCPartPicker
2024-04-24,,Asus PRIME OC Radeon RX 9070 16 GB Video Card (prime-rx9070-o16g) - PCPartPicker
2024-04-25,,Asus PRIME OC Radeon RX 9070 16 GB Video Card (prime-rx9070-o16g) - PCPartPicker
2024-04-26,,Asus PRIME OC Radeon RX 9070 16 GB Video Card (prime-rx9070-o16g) - PCPartPicker
2024-04-27,,Asus PRIME OC Radeon RX 9070 16 GB Video Card (prime-rx9070-o16g) - PCPartPicker
2024-04-28,,Asus PRIME OC Radeon RX 9070 16 GB Video Card (prime-rx9070-o16g) - PCPartPicker
2024-04-29,,Asus PRIME OC Radeon RX 9070 16 GB Video Card (prime-rx9070-o16g) - PCPartPicker
2024-04-30,,Asus PRIME OC Radeon RX 9070 16 GB Video Card (prime-rx9070-o16g) - PCPartPicker
2024-05-01,,Asus PRIME OC Radeon RX 9070 16 GB Video Card (prime-rx9070-o16g) - PCPartPicker
2024-05-02,,Asus PRIME OC Radeon RX 9070 16 GB Video Card (prime-rx9070-o16g) - PCPartPicker
2024-05-03,,Asus PRIME OC Radeon RX 9070 16 GB Video Card (prime-rx9070-o16g) - PCPartPicker
2024-05-04,,Asus PRIME OC Radeon RX 9070 16 GB Video Card (prime-rx9070-o16g) - PCPartPicker
2024-05-05,,Asus PRIME OC Radeon RX 9070 16 GB Video Card (prime-rx9070-o16g) - PCPartPicker
2024-05-06,,Asus PRIME OC Radeon RX 9070 16 GB Video Card (prime-rx9070-o16g) - PCPartPicker
2024-05-07,,Asus PRIME OC Radeon RX 9070 16 GB Video Card (prime-rx9070-o16g) - PCPartPicker
2024-05-08,,Asus PRIME OC Radeon RX 9070 16 GB Video Card (prime-rx9070-o16g) - PCPartPicker
2024-05-09,,Asus PRIME OC Radeon RX 9070 16 GB Video Card (prime-rx9070-o16g) - PCPartPicker
2024-05-10,,Asus PRIME OC Radeon RX 9070 16 GB Video Card (prime-rx9070-o16g) - PCPartPicker
2024-05-11,,Asus PRIME OC Radeon RX 9070 16 GB Video Card (prime-rx9070-o16g) - PCPartPicker
2024-05-12,,Asus PRIME OC Radeon RX 9070 16 GB Video Card (prime-rx9070-o16g) - PCPartPicker
2024-05-13,,Asus PRIME OC Radeon RX 9070 16 GB Video Card (prime-rx9070-o16g) - PCPartPicker
2024-05-14,,Asus PRIME OC Radeon RX 9070 16 GB Video Card (prime-rx9070-o16g) - PCPartPicker
2024-05-15,,Asus PRIME OC Radeon RX 9070 16 GB Video Card (prime-rx9070-o16g) - PCPartPicker
2024-05-16,,Asus PRIME OC Radeon RX 9070 16 GB Video Card (prime-rx9070-o16g) - PCPartPicker
2024-05-17,,Asus PRIME OC Radeon RX 9070 16 GB Video Card (prime-rx9070-o16g) - PCPartPicker
2024-05-18,,Asus PRIME OC Radeon RX 9070 16 GB Video Card (prime-rx9070-o16g) - PCPartPicker
2024-05-19,,Asus PRIME OC Radeon RX 9070 16 GB Video Card (prime-rx9070-o16g) - PCPartPicker
2024-05-20,,Asus PRIME OC Radeon RX 9070 16 GB Video Card (prime-rx9070-o16g) - PCPartPicker
2024-05-21,,Asus PRIME OC Radeon RX 9070 16 GB Video Card (prime-rx9070-o16g) - PCPartPicker
2024-05-22,,Asus PRIME OC Radeon RX 9070 16 GB Video Card (prime-rx9070-o16g) - PCPartPicker
2024-05-23,,Asus PRIME OC Radeon RX 9070 16 GB Video Card (prime-rx9070-o16g) - PCPartPicker
2024-05-24,,Asus PRIME OC Radeon RX 9070 16 GB Video Card (prime-rx9070-o16g) - PCPartPicker
2024-05-25,,Asus PRIME OC Radeon RX 9070 16 GB Video Card (prime-rx9070-o16g) - PCPartPicker
2024-05-26,,Asus PRIME OC Radeon RX 9070 16 GB Video Card (prime-rx9070-o16g) - PCPartPicker
2024-05-27,,Asus PRIME OC Radeon RX 9070 16 GB Video Card (prime-rx9070-o16g) - PCPartPicker
2024-05-28,,Asus PRIME OC Radeon RX 9070 16 GB Video Card (prime-rx9070-o16g) - PCPartPicker
2024-05-29,,Asus PRIME OC Radeon RX 9070 16 GB Video Card (prime-rx9070-o16g) - PCPartPicker
2024-05-30,,Asus PRIME OC Radeon RX 9070 16 GB Video Card (prime-rx9070-o16g) - PCPartPicker
2024-05-31,,Asus PRIME OC Radeon RX 9070 16 GB Video Card (prime-rx9070-o16g) - PCPartPicker
2024-06-01,,Asus PRIME OC Radeon RX 9070 16 GB Video Card (prime-rx9070-o16g) - PCPartPicker
2024-06-02,,Asus PRIME OC Radeon RX 9070 16 GB Video Card (prime-rx9070-o16g) - PCPartPicker
2024-06-03,,Asus PRIME OC Radeon RX 9070 16 GB Video Card (prime-rx9070-o16g) - PCPartPicker
2024-06-04,,Asus PRIME OC Radeon RX 9070 16 GB Video Card (prime-rx9070-o16g) - PCPartPicker
2024-06-05,,Asus PRIME OC Radeon RX 9070 16 GB Video Card (prime-rx9070-o16g) - PCPartPicker
2024-06-06,,Asus PRIME OC Radeon RX 9070 16 GB Video Card (prime-rx9070-o16g) - PCPartPicker
2024-06-07,,Asus PRIME OC Radeon RX 9070 16 GB Video Card (prime-rx9070-o16g) - PCPartPicker
2024-06-08,,Asus PRIME OC Radeon RX 9070 16 GB Video Card (prime-rx9070-o16g) - PCPartPicker
2024-06-09,,Asus PRIME OC Radeon RX 9070 16 GB Video Card (prime-rx9070-o16g) - PCPartPicker
2024-06-10,,Asus PRIME OC Radeon RX 9070 16 GB Video Card (prime-rx9070-o16g) - PCPartPicker
2024-06-11,,Asus PRIME OC Radeon RX 9070 16 GB Video Card (prime-rx9070-o16g) - PCPartPicker
2024-06-12,,Asus PRIME OC Radeon RX 9070 16 GB Video Card (prime-rx9070-o16g) - PCPartPicker
2024-06-13,,Asus PRIME OC Radeon RX 9070 16 GB Video Card (prime-rx9070-o16g) - PCPartPicker
2024-06-14,,Asus PRIME OC Radeon RX 9070 16 GB Video Card (prime-rx9070-o16g) - PCPartPicker
2024-06-15,,Asus PRIME OC Radeon RX 9070 16 GB Video Card (prime-rx9070-o16g) - PCPartPicker
2024-06-16,,Asus PRIME OC Radeon RX 9070 16 GB Video Card (prime-rx9070-o16g) - PCPartPicker
2024-06-17,,Asus PRIME OC Radeon RX 9070 16 GB Video Card (prime-rx9070-o16g) - PCPartPicker
2024-06-18,,Asus PRIME OC Radeon RX 9070 16 GB Video Card (prime-rx9070-o16g) - PCPartPicker
2024-06-19,,Asus PRIME OC Radeon RX 9070 16 GB Video Card (prime-rx9070-o16g) - PCPartPicker
2024-06-20,,Asus PRIME OC Radeon RX 9070 16 GB Video Card (prime-rx9070-o16g) - PCPartPicker
